,experiment,dish,scan,component,src,t0_ms,f0_MHz,toa_loc,terr_ms,ferr_MHz,gauss2d_twidth_ms,gauss2d_fwidth_MHz,begin_acf_range,end_acf_range,twidth_sigma_ms,fwidth_sigma_MHz,twidtherr_ms,fwidtherr_MHz,off_range_t0,off_range_t1,fluence_jyms,peak_snr,peak_flux_jy,fluence_tot_jyms,scint_bw_MHz,scint_bw_err_MHz,energy_iso_erg_per_hz,spectral_lum_erg_per_s_per_hz,id,sefd_jy,distance_Mpc,dm,toa_mjd_utc,ref_freq_MHz,toa_bary_tdb_inf_freq
0,stocke,st,no0004.ds.pazi,0,sfxc,145.2631390710232,1381.46484375,st,0,0,0.631809834565469,0,143.52384,147.01909333333333,-0.7898076921208487,39.77166057712661,0.020311557130061005,1.0499931905241469,1008,1931,9.983932447343538,4.659510837186696,8.676065807206035,0,1.6587469764883678,0.6525787342634082,2.451883016163522e+30,7.014893578043523e+32,B31-st,385,453,410.775,59618.92129332906,1430.390625,59618.924807219424
0,stocke,st,no0004.ds.pazi,1,sfxc,149.55503203984736,1381.46484375,st,0,0,0.5568409124420808,0,147.01909333333333,152.91733333333335,-1.0370734754869877,38.72359600632772,0.0033774443529664662,0.12885201289002987,1008,1931,54.540036548027004,21.274978344515244,39.61426823836825,0,1.338473368225338,0.3105720332119818,1.339409997196306e+31,2.2708638461580167e+33,B31-st,385,453,410.775,59618.9212933769,1430.390625,59618.924807267256
0,stocke,st,no0005.ds.pazi,0,sfxc,128.11988024474502,1381.46484375,st,0,0,0.32889884598262814,0,126.04757333333333,128.88746666666665,0.8696258957226303,-34.937696297552606,0.00591621054397486,0.23986753249137138,849,1902,22.971636364999025,8.118154137949832,15.116101667105664,0,1.0740874947771184,0.2949265836517907,5.641440920587531e+30,1.9864974695954064e+33,B32-st,385,453,410.775,59618.958813967576,1430.390625,59618.96232453339
0,stocke,st,no0005.ds.pazi,1,sfxc,129.68359318687473,1381.46484375,st,0,0,1.593233147596385,0,128.88746666666665,133.91189333333332,1.3422644994861213,-37.374342915527805,0.007702607316810313,0.2179907637969406,849,1902,34.470397190939636,9.156240211629791,17.049030552453935,0,1.1294336974205292,0.22196909186336458,8.465339872703518e+30,1.6848369842602642e+33,B32-st,385,453,410.775,59618.95881398291,1430.390625,59618.962324548724
0,stocke,st,no0006.ds.pazi,0,sfxc,139.75047511464447,1381.46484375,st,0,0,1.7966079358212859,0,137.18869333333333,144.61610666666667,-2.437396587267084,-20.237794511795425,0.017086030002328032,0.14263070582129422,983,2004,26.381000857665292,5.573174304784859,10.377318287886576,0,1.9377220884812776,0.6363914705205085,6.47872251674893e+30,8.722717083312444e+32,B33-st,385,453,410.775,59619.72728710399,1430.390625,59619.730729859366
0,stocke,st,no0007.ds.pazi,0,sfxc,215.0876565835033,1381.46484375,st,0,0,0.8020768569104146,0,212.55509333333333,216.70570666666666,1.091705201109963,-32.7822902522389,0.0018326298131083238,0.05544036632155246,46,867,70.55979221097931,20.903968708475283,38.9234437870759,0,2.101985445288802,0.3477053112505751,1.732827791639949e+31,4.174871645411318e+33,B34-st,385,453,410.775,59619.76967108553,1430.390625,59619.77311009843
0,stocke,st,no0007.ds.pazi,1,sfxc,218.09735612514743,1381.46484375,st,0,0,0.5791320160759751,0,216.70570666666666,219.32714666666666,-0.8890057244198162,-31.28923461241,0.0017797532934978064,0.06275238028917153,46,867,81.47136666252669,27.505906980224463,51.216333084312,0,1.7587453442484042,0.3634351898731902,2.0007973939830752e+31,7.632436347896862e+33,B34-st,385,453,410.775,59619.769671119626,1430.390625,59619.77311013252
0,stocke,st,no0007.ds.pazi,2,sfxc,220.6054390765175,1381.46484375,st,0,0,0.9372044281818455,0,219.32714666666666,225.44384,1.3655427446443418,-30.15485624160054,0.002152240912172294,0.047815071251330124,46,867,98.65426280038504,23.177473152557635,43.1567366925053,0,2.6417707929590697,0.423041934050336,2.42277992873196e+31,3.960930844004975e+33,B34-st,385,453,410.775,59619.76967114857,1430.390625,59619.77311016146
0,stocke,st,no0008.ds.pazi,0,sfxc,244.58783062825114,1381.46484375,st,0,0,0.7655339550198801,0,242.92010666666667,246.19690666666668,1.0825649087571407,43.078527692703574,0.013678802153256014,0.5694110667721881,398,1005,15.22741110489983,4.427369058798373,8.243814994561722,0,0.8265685170221619,0.3231484826974023,3.73959167544025e+30,1.1412328111084748e+33,B35-st,385,453,410.775,59620.85341892382,1430.390625,59620.85676140537
0,stocke,st,no0008.ds.pazi,1,sfxc,248.22294930111315,1381.46484375,st,0,0,1.1666598489987834,0,246.19690666666668,251.87669333333332,1.7508904650121835,37.35212116611707,0.007445441783243198,0.16131142549565045,398,1005,36.78526044236317,7.7525249245554635,14.435295628169218,0,0.7647230502857562,0.24895771127895705,9.033830687404151e+30,1.5905228871396843e+33,B35-st,385,453,410.775,59620.853418963685,1430.390625,59620.85676144523
0,stocke,st,no0009.ds.pazi,0,sfxc,102.94307816912936,1381.46484375,st,0,0,0.7768533665191537,0,97.43018666666667,108.1344,2.2466898855501354,-43.58265947636541,0.009670997517252615,0.19768641843954382,711,1956,49.9772505844787,12.09841300158806,22.52739204442145,0,4.2608624966492705,0.7963138573995897,1.2273557793876701e+31,1.1466099760602088e+33,B37-st,385,453,410.775,59622.75659481236,1430.390625,59622.759765599716
0,stocke,st,no0010.ds.pazi,0,sfxc,189.62952487413565,1381.46484375,st,0,0,0.40569017848943645,0,188.30677333333333,190.49130666666667,-0.4006783993976557,-28.726813196503176,0.01763793153189088,1.3104400601921455,1143,1891,4.861357721557445,4.499398178543903,8.37793409091834,0,19.70634233460184,26.0528925179534,1.193866294252978e+30,5.465086185850424e+32,B38-st,385,453,410.775,59622.79198843599,1430.390625,59622.795156009895
0,stocke,st,no0010.ds.pazi,1,sfxc,191.93696118939616,1381.46484375,st,0,0,0.7405713523408737,0,190.49130666666667,195.29728,-1.182200144731198,33.73741448860891,0.01161673398201345,0.3342912708719786,1143,1891,21.30542302322318,6.684560376080217,12.446732659630497,0,13.041098018349542,4.1780012202991745,5.232247427387137e+30,1.0886967247814811e+33,B38-st,385,453,410.775,59622.79198845957,1430.390625,59622.79515603348
0,stocke,st,no0012.ds.pazi,0,sfxc,217.5344656979245,1381.46484375,st,0,0,2.017847035747251,0,216.48725333333334,220.85632,-1.3646488974571511,42.37613143521138,0.01766523511674502,0.5721441028384224,90,776,16.590043526191604,5.298121857474353,9.865167288203557,0,0.6146749273403579,0.21383102851281977,4.074230887860807e+30,9.32517445646852e+32,B40-st,385,453,410.775,59624.665439641954,1430.390625,59624.66843555783
0,stocke,st,no0013.ds.pazi,0,sfxc,108.46853846709675,1381.46484375,st,0,0,0.7961634512283894,0,103.76533333333333,115.34336,-3.3936201119610923,47.87793791182095,0.022488546913895204,0.3491561456542038,707,1869,45.02752546584,9.57020112841846,17.819830810499546,0,1.918375413369353,0.2979267762405323,1.1057989978581907e+31,9.550841690853975e+32,B43-st,385,453,410.775,59635.81989009248,1430.390625,59635.82182180481
0,stocke,st,no0015.ds.pazi,0,sfxc,112.11805508817203,1381.46484375,st,0,0,0.4451056300423209,0,110.31893333333333,113.15882666666667,-0.9357581798021806,51.501185931646475,0.029056376362899664,1.8380580969722153,714,1880,9.012140362043805,4.599173731952185,8.563717383965324,0,2.7222242848136515,0.5124723609410485,2.2132275042442152e+30,7.79334730028903e+32,B45-st,385,453,410.775,59637.950375832865,1430.390625,59637.952097926434
0,stocke,st,no0015.ds.pazi,1,sfxc,114.7361865772043,1381.46484375,st,0,0,0.9026361345424236,0,113.15882666666667,119.05706666666667,1.5764061825046314,42.88649943434321,0.01320404782068972,0.376293221124116,714,1880,27.119242912624955,6.568287335633317,12.23023084521894,0,5.613734512144914,0.7945937640006522,6.660022136504959e+30,1.1291541436945528e+33,B45-st,385,453,410.775,59637.95037586379,1430.390625,59637.95209795735
0,stocke,st,no0016.ds.pazi,0,sfxc,225.0713622909469,1381.46484375,st,0,0,1.2761733158842665,0,221.51168,228.28373333333334,2.185773992448165,38.24011185717985,0.03635364781587996,0.6475079474479185,90,921,17.830452767251675,3.689556657895213,6.869999337235457,0,1.9997750134613836,0.9943146793806968,4.378854178061122e+30,6.466065700498207e+32,B46-st,385,453,410.775,59639.81245368713,1430.390625,59639.813991638584
0,stocke,st,no0016.ds.pazi,1,sfxc,240.21199365860556,1381.46484375,st,0,0,0.8000207266652298,0,238.11413333333334,243.35701333333333,-1.256703670955169,33.522986339877264,0.010926401934258182,0.29391325372722676,90,921,20.797962765325842,5.794333442046514,10.789119289277862,0,5.044541216828874e-05,1033.7214795396208,5.107623869056922e+30,9.74201940356621e+32,B46-st,385,453,410.775,59639.81245386146,1430.390625,59639.813991812895
0,stocke,st,no0014.ds.pazi,0,sfxc,73.14899399202143,1347.48046875,st,0,0,0.5854660453524714,0,71.65269333333333,75.3664,0.8878192356326504,8.48313475371619,0.02023173283014896,0.25607418275888255,925,1927,16.781241432756406,4.115045423435411,12.783205045069106,0,1.069124818057808,0.527565365108384,4.1211858229332077e+30,1.1097230322265286e+33,B44-st,385,453,410.775,59636.61628323718,1430.390625,59636.61813674999
0,stocke,st,no0014.ds.pazi,1,sfxc,77.84522371715926,1381.46484375,st,0,0,0.8268223745398432,0,75.3664,84.75989333333334,2.7579050492044686,-20.903307435273152,0.023002212814270305,0.175687502183053,925,1927,28.596874644400387,4.903976949873047,9.131264680094427,0,1.6442550705501215,0.5082926556986295,7.022903212312763e+30,7.476348748118657e+32,B44-st,385,453,410.775,59636.61628329003,1430.390625,59636.61813680284
0,stocke,st,no0014.ds.pazi,2,sfxc,104.03267421835154,1381.46484375,st,0,0,0.9372511972656068,0,102.89152,106.38677333333334,1.0044251318960888,-25.317398752789245,0.12143271748268464,3.078362708457452,925,1927,4.131959621200965,3.1442642245437766,5.854658199240587,0,-2.07011291910187e-06,,1.014738598455934e+30,2.903190417640497e+32,B44-st,385,453,410.775,59636.61628350943,1430.390625,59636.61813702222
0,stocke,st,no0014.ds.pazi,3,sfxc,119.63370855948736,1381.46484375,st,0,0,0.8759838525016896,0,117.74634666666667,121.67850666666666,1.1333020103141032,38.20867625110458,0.04121082456012895,1.4166705290360626,925,1927,8.592968795779216,3.3166761846082395,6.1756913642523505,0,0.415996061579584,0.2995390682514679,2.110286138244061e+30,5.366735174163972e+32,B44-st,385,453,410.775,59636.61628377755,1430.390625,59636.61813729031
0,stocke,st,no0014.ds.pazi,4,sfxc,125.60349210839138,1381.46484375,st,0,0,0.4166005680474745,0,124.29994666666667,127.13984,0.7729327536165278,-25.774424857589963,0.048754636775564006,1.6386965908474378,925,1927,5.024014983541739,2.5223056215747373,4.696563721671909,0,0.6096589274192048,0.5218033681249642,1.2338121352548433e+30,4.3445721033707014e+32,B44-st,385,453,410.775,59636.61628384382,1430.390625,59636.61813735657
0,stocke,st,no0014.ds.pazi,5,sfxc,138.49822457402405,1381.46484375,st,0,0,0.45372202092373315,0,136.97024,140.02858666666665,0.7533456357000511,20.68804731130404,0.02119722886156709,0.5848938842987742,925,1927,8.381895680503881,3.8001698255663734,7.075962399752539,0,1.0140277231383794,0.42791843325821133,2.0584501919131116e+30,6.730597987299602e+32,B44-st,385,453,410.775,59636.61628399239,1430.390625,59636.61813750513
0,stocke,st,no0011.ds.pazi,0,sfxc,239.66047133613597,1381.46484375,st,0,0,0.9192002057428278,0,237.45877333333334,241.82784,1.4819726468717402,29.087853470923164,0.031010746501214156,0.6092331068969792,68,976,11.010158041584244,3.426517473276925,6.380217178685958,0,-9.75758764584026,17.044280350466206,2.7039064666968426e+30,6.18875076300852e+32,B39-st,385,453,410.775,59622.95900286253,1430.390625,59622.96215517226
0,r67014,o8,no0013,0,scale,1040.8982024810177,1424.0,o8,0,0,4.975317221032007,0,1032.192,1047.04,5.68853974280482,-46.69742001851277,0.03603172805815745,0.29451246106714196,272,3542,28.780132450899167,4.464787840854868,3.8305174922445087,0,3.5808696956879924,1.690921414850566,7.06790819463847e+30,4.760175238845952e+32,B04-o8,0,0,0,59337.457867644865,1480.0,59337.45394112807
0,r67014,o8,no0013.ds.pazi,0,sfxc,1040.8982024810177,1424.0,o8,0,0,4.975317221032007,0,1032.192,1047.04,5.68853974280482,-46.69742001851277,0.03603172805815745,0.29451246106714196,272,3542,28.780132450899167,4.464787840854868,3.8305174922445087,0,3.5808696956879924,1.690921414850566,7.06790819463847e+30,4.760175238845952e+32,B04-o8,0,0,0,59337.457867644865,1480.0,59337.45394112807
